,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-05-06 21:15:06.013363029,1620352800000,0.00084109,0.00086794,0.00083849,0.00085045,186331.20000000,1620356399999,159.59040931,9440,96131.60000000,82.26504821,0
2021-05-06 22:15:20.044543429,1620356400000,0.00084979,0.00085842,0.00083698,0.00084335,99901.70000000,1620359999999,84.52283282,5078,47170.00000000,39.91899674,0
2021-05-06 23:15:34.075723830,1620360000000,0.00084344,0.00084348,0.00082661,0.00083782,92202.50000000,1620363599999,76.92250530,4542,39782.90000000,33.19621798,0
2021-05-07 00:15:48.106904231,1620363600000,0.00083772,0.00084052,0.00083427,0.00083427,36951.40000000,1620367199999,30.94330848,1824,16569.00000000,13.87592023,0
2021-05-07 01:16:02.138084632,1620367200000,0.00083487,0.00084698,0.00083069,0.00083992,60922.40000000,1620370799999,51.17432944,3268,23992.50000000,20.12820541,0
2021-05-07 02:16:16.169265033,1620370800000,0.00083976,0.00084647,0.00083147,0.00083932,51963.80000000,1620374399999,43.65569213,3317,25260.00000000,21.22802944,0
2021-05-07 03:16:30.200445434,1620374400000,0.00083922,0.00084700,0.00083627,0.00084406,47020.70000000,1620377999999,39.61931145,2845,23511.30000000,19.81536778,0
2021-05-07 04:16:44.231625835,1620378000000,0.00084386,0.00084724,0.00083780,0.00084001,50510.60000000,1620381599999,42.56296838,2775,23986.70000000,20.22034824,0
2021-05-07 05:16:58.262806236,1620381600000,0.00084000,0.00085067,0.00083623,0.00083646,65314.90000000,1620385199999,55.03854805,3933,26668.20000000,22.46565623,0
2021-05-07 06:17:12.293986637,1620385200000,0.00083625,0.00084000,0.00083129,0.00083614,71183.10000000,1620388799999,59.47704334,3904,38391.40000000,32.08488868,0
2021-05-07 07:17:26.325167037,1620388800000,0.00083621,0.00084143,0.00082762,0.00083359,88413.30000000,1620392399999,73.73804430,6083,41776.80000000,34.85141588,0
2021-05-07 08:17:40.356347438,1620392400000,0.00083385,0.00084880,0.00083077,0.00083782,103161.20000000,1620395999999,86.63192349,6768,51351.30000000,43.14041030,0
2021-05-07 09:17:54.387527839,1620396000000,0.00083819,0.00084835,0.00083296,0.00084330,71852.20000000,1620399599999,60.16708163,3911,36345.20000000,30.44021981,0
2021-05-07 10:18:08.418708240,1620399600000,0.00084378,0.00087475,0.00083869,0.00085179,313584.20000000,1620403199999,269.15034187,13508,200192.40000000,172.03495526,0
2021-05-07 11:18:22.449888641,1620403200000,0.00085111,0.00088530,0.00085111,0.00086962,355444.90000000,1620406799999,309.56151369,17698,229081.00000000,199.63854528,0
2021-05-07 12:18:36.481069042,1620406800000,0.00086936,0.00089213,0.00085532,0.00087619,286566.10000000,1620410399999,252.05080997,16479,145763.60000000,128.19704842,0
2021-05-07 13:18:50.512249443,1620410400000,0.00087620,0.00087793,0.00086368,0.00086715,119996.80000000,1620413999999,104.41191071,5609,61148.60000000,53.21445318,0
2021-05-07 14:19:04.543429844,1620414000000,0.00086709,0.00086766,0.00085697,0.00086541,81869.50000000,1620417599999,70.63814566,4200,41510.90000000,35.82248216,0
2021-05-07 15:19:18.574610245,1620417600000,0.00086638,0.00088645,0.00086381,0.00087793,117365.40000000,1620421199999,102.88208050,7058,55370.60000000,48.51959194,0
2021-05-07 16:19:32.605790645,1620421200000,0.00087812,0.00087821,0.00085458,0.00085917,108047.30000000,1620424799999,93.47159323,6128,40591.70000000,35.10527778,0
2021-05-07 17:19:46.636971046,1620424800000,0.00085913,0.00086399,0.00083432,0.00084454,147869.60000000,1620428399999,124.95141417,8822,67561.60000000,57.11532340,0
2021-05-07 18:20:00.668151447,1620428400000,0.00084451,0.00086067,0.00084207,0.00085779,56640.10000000,1620431999999,48.32648572,3892,34988.00000000,29.84149019,0
2021-05-07 19:20:14.699331848,1620432000000,0.00085744,0.00086375,0.00084845,0.00085401,104422.00000000,1620435599999,89.50276415,5827,53710.80000000,46.05432746,0
2021-05-07 20:20:28.730512249,1620435600000,0.00085401,0.00087457,0.00085401,0.00086439,117681.70000000,1620439199999,101.81685118,5936,56402.40000000,48.79651610,0
2021-05-07 21:20:42.761692650,1620439200000,0.00086439,0.00086500,0.00084550,0.00084907,70541.00000000,1620442799999,60.26778283,4502,30926.80000000,26.40161599,0
2021-05-07 22:20:56.792873051,1620442800000,0.00084873,0.00085014,0.00084022,0.00084584,42966.10000000,1620446399999,36.29670156,2979,18668.30000000,15.77815656,0
2021-05-07 23:21:10.824053452,1620446400000,0.00084584,0.00084785,0.00083742,0.00084037,68607.00000000,1620449999999,57.73466012,3868,40862.30000000,34.38631691,0
2021-05-08 00:21:24.855233853,1620450000000,0.00083951,0.00084449,0.00083537,0.00083883,38115.20000000,1620453599999,31.99829725,2436,17195.70000000,14.44422083,0
2021-05-08 01:21:38.886414254,1620453600000,0.00083866,0.00084300,0.00083289,0.00083308,64667.80000000,1620457199999,54.11771944,3577,35349.10000000,29.58977200,0
2021-05-08 02:21:52.917594654,1620457200000,0.00083305,0.00084029,0.00083001,0.00083249,76525.50000000,1620460799999,63.76026280,3480,37718.10000000,31.44324714,0
2021-05-08 03:22:06.948775055,1620460800000,0.00083229,0.00083294,0.00081800,0.00082126,213749.90000000,1620464399999,176.10398387,9394,129263.30000000,106.44631978,0
2021-05-08 04:22:20.979955456,1620464400000,0.00082143,0.00082143,0.00080664,0.00081760,150845.50000000,1620467999999,122.60158174,7496,79358.20000000,64.56376777,0
2021-05-08 05:22:35.011135857,1620468000000,0.00081770,0.00082115,0.00081452,0.00081939,42979.30000000,1620471599999,35.16564888,3163,22400.90000000,18.33127101,0
2021-05-08 06:22:49.042316258,1620471600000,0.00081921,0.00082153,0.00080630,0.00081356,74771.10000000,1620475199999,61.05897909,2918,32161.20000000,26.28690439,0
2021-05-08 07:23:03.073496659,1620475200000,0.00081359,0.00082023,0.00080833,0.00081224,81378.10000000,1620478799999,66.21235135,3835,40298.20000000,32.80314493,0
2021-05-08 08:23:17.104677060,1620478800000,0.00081218,0.00082394,0.00080001,0.00082203,130559.70000000,1620482399999,105.72144306,6428,68845.70000000,55.80490549,0
2021-05-08 09:23:31.135857461,1620482400000,0.00082178,0.00082764,0.00081928,0.00082339,92904.90000000,1620485999999,76.57944158,4936,34012.70000000,28.02891079,0
2021-05-08 10:23:45.167037862,1620486000000,0.00082356,0.00082548,0.00081113,0.00081508,175831.60000000,1620489599999,143.62864606,7427,121245.70000000,99.03163212,0
2021-05-08 11:23:59.198218262,1620489600000,0.00081483,0.00082382,0.00080499,0.00080499,119294.60000000,1620493199999,97.27011724,5519,46033.50000000,37.55274409,0
2021-05-08 12:24:13.229398663,1620493200000,0.00080494,0.00081237,0.00079895,0.00080711,150572.00000000,1620496799999,120.98258020,5563,73761.10000000,59.29898349,0
2021-05-08 13:24:27.260579064,1620496800000,0.00080786,0.00080930,0.00080120,0.00080650,77106.30000000,1620500399999,62.12074715,3518,46835.30000000,37.72668822,0
2021-05-08 14:24:41.291759465,1620500400000,0.00080688,0.00080972,0.00080400,0.00080902,47767.00000000,1620503999999,38.55099001,2323,27638.70000000,22.30685386,0
2021-05-08 15:24:55.322939866,1620504000000,0.00080918,0.00081103,0.00080109,0.00080797,27820.40000000,1620507599999,22.47054479,1945,13906.30000000,11.23539623,0
2021-05-08 16:25:09.354120267,1620507600000,0.00080882,0.00081840,0.00080500,0.00081743,46683.80000000,1620511199999,37.96441821,2940,29683.00000000,24.14038685,0
2021-05-08 17:25:23.385300668,1620511200000,0.00081661,0.00082707,0.00081478,0.00082571,54276.30000000,1620514799999,44.58409615,3617,29494.10000000,24.22931325,0
2021-05-08 18:25:37.416481069,1620514800000,0.00082497,0.00082958,0.00081807,0.00082635,25173.40000000,1620518399999,20.72740785,2298,12804.00000000,10.54141968,0
2021-05-08 19:25:51.447661470,1620518400000,0.00082588,0.00082697,0.00081824,0.00081942,34286.30000000,1620521999999,28.17204153,2223,17288.60000000,14.20663957,0
2021-05-08 20:26:05.478841870,1620522000000,0.00082049,0.00082800,0.00081709,0.00081835,30624.80000000,1620525599999,25.15134080,2101,16570.40000000,13.61497160,0
2021-05-08 21:26:19.510022271,1620525600000,0.00081804,0.00082285,0.00081717,0.00081989,26300.60000000,1620529199999,21.57800178,1571,16670.60000000,13.67955991,0
2021-05-08 22:26:33.541202672,1620529200000,0.00082006,0.00082311,0.00080634,0.00080651,49189.30000000,1620532799999,40.12639421,3538,25835.00000000,21.08685478,0
2021-05-08 23:26:47.572383073,1620532800000,0.00080646,0.00081728,0.00079416,0.00081671,129784.60000000,1620536399999,104.63256889,8287,68557.20000000,55.27487549,0
2021-05-09 00:27:01.603563474,1620536400000,0.00081681,0.00081906,0.00081400,0.00081589,47292.00000000,1620539999999,38.59282020,2694,24514.90000000,20.00395027,0
2021-05-09 01:27:15.634743875,1620540000000,0.00081603,0.00082900,0.00081384,0.00082793,51625.80000000,1620543599999,42.47373880,3188,23504.60000000,19.34518333,0
2021-05-09 02:27:29.665924276,1620543600000,0.00082726,0.00083188,0.00081860,0.00081939,66258.80000000,1620547199999,54.67483628,3356,33623.30000000,27.75836576,0
2021-05-09 03:27:43.697104677,1620547200000,0.00081944,0.00083534,0.00081914,0.00083086,61915.40000000,1620550799999,51.37384941,3526,32421.60000000,26.88892998,0
2021-05-09 04:27:57.728285078,1620550800000,0.00083051,0.00084610,0.00083031,0.00084529,126661.70000000,1620554399999,106.00510482,6079,64858.80000000,54.30473505,0
2021-05-09 05:28:11.759465478,1620554400000,0.00084516,0.00085620,0.00083778,0.00085478,165783.50000000,1620557999999,140.69536403,9287,83293.80000000,70.67745744,0
2021-05-09 06:28:25.790645879,1620558000000,0.00085434,0.00085514,0.00084023,0.00084110,77665.80000000,1620561599999,65.84303097,4271,44970.30000000,38.13660165,0
2021-05-09 07:28:39.821826280,1620561600000,0.00084102,0.00085313,0.00083027,0.00084743,305979.40000000,1620565199999,258.04521435,15857,92525.80000000,77.90903821,0
2021-05-09 08:28:53.853006681,1620565200000,0.00084747,0.00085469,0.00084522,0.00085268,102407.30000000,1620568799999,87.05008039,5319,54255.40000000,46.11230287,0
2021-05-09 09:29:07.884187082,1620568800000,0.00085268,0.00087498,0.00085078,0.00087427,163592.30000000,1620572399999,140.93006552,7911,87446.20000000,75.32914894,0
2021-05-09 10:29:21.915367483,1620572400000,0.00087413,0.00090357,0.00087091,0.00090333,343353.40000000,1620575999999,306.19861221,15134,187664.90000000,167.35138163,0
2021-05-09 11:29:35.946547884,1620576000000,0.00090299,0.00091157,0.00087989,0.00088612,203007.80000000,1620579599999,181.47644577,10331,106125.30000000,94.95840887,0
2021-05-09 12:29:49.977728285,1620579600000,0.00088612,0.00088886,0.00087206,0.00088057,135289.50000000,1620583199999,119.28635051,5808,46229.70000000,40.80585770,0
2021-05-09 13:30:04.008908686,1620583200000,0.00088070,0.00088849,0.00087749,0.00088448,83370.90000000,1620586799999,73.68779308,4315,38931.00000000,34.42600855,0
2021-05-09 14:30:18.040089086,1620586800000,0.00088453,0.00088761,0.00087377,0.00087939,59456.60000000,1620590399999,52.28046619,3655,27678.50000000,24.34469628,0
2021-05-09 15:30:32.071269487,1620590400000,0.00087939,0.00088354,0.00087240,0.00087847,58686.40000000,1620593999999,51.56204974,3285,28889.70000000,25.37218968,0
2021-05-09 16:30:46.102449888,1620594000000,0.00087840,0.00088537,0.00086327,0.00086573,108693.70000000,1620597599999,94.99884303,5651,36172.40000000,31.63809071,0
2021-05-09 17:31:00.133630289,1620597600000,0.00086615,0.00088999,0.00086452,0.00088980,87449.50000000,1620601199999,76.84118790,5287,45088.60000000,39.57293343,0
2021-05-09 18:31:14.164810690,1620601200000,0.00088999,0.00089836,0.00087609,0.00089741,103494.30000000,1620604799999,91.82085673,6700,51231.60000000,45.47430682,0
2021-05-09 19:31:28.195991091,1620604800000,0.00089776,0.00091189,0.00087367,0.00087505,211599.80000000,1620608399999,189.95590411,10584,82156.00000000,73.75777805,0
2021-05-09 20:31:42.227171492,1620608400000,0.00087482,0.00088353,0.00087171,0.00087500,119978.80000000,1620611999999,105.25590148,5373,66802.90000000,58.57066141,0
2021-05-09 21:31:56.258351893,1620612000000,0.00087500,0.00088534,0.00087196,0.00087383,75253.10000000,1620615599999,66.04070172,4056,36096.10000000,31.67617710,0
2021-05-09 22:32:10.289532294,1620615600000,0.00087383,0.00087916,0.00086510,0.00087150,118489.40000000,1620619199999,103.32430055,5928,66310.80000000,57.83988679,0
2021-05-09 23:32:24.320712694,1620619200000,0.00087191,0.00087869,0.00086488,0.00087797,115085.80000000,1620622799999,100.16445678,5320,70579.70000000,61.40060206,0
2021-05-10 00:32:38.351893095,1620622800000,0.00087774,0.00088693,0.00087320,0.00087636,61014.20000000,1620626399999,53.61623759,3972,27210.00000000,23.91622828,0
2021-05-10 01:32:52.383073496,1620626400000,0.00087589,0.00089048,0.00087407,0.00088493,59152.00000000,1620629999999,52.24949356,3752,32387.60000000,28.61391168,0
2021-05-10 02:33:06.414253897,1620630000000,0.00088455,0.00089004,0.00088161,0.00088368,63935.40000000,1620633599999,56.58601508,3098,36149.80000000,32.00331621,0
2021-05-10 03:33:20.445434298,1620633600000,0.00088317,0.00088498,0.00087514,0.00088269,88582.90000000,1620637199999,78.06381859,4539,53781.10000000,47.39336799,0
2021-05-10 04:33:34.476614699,1620637200000,0.00088238,0.00088586,0.00087090,0.00087819,67528.60000000,1620640799999,59.18285824,3908,37154.20000000,32.57015913,0
2021-05-10 05:33:48.507795100,1620640800000,0.00087805,0.00088259,0.00086648,0.00086976,75780.00000000,1620644399999,66.22835260,4246,40266.80000000,35.18045523,0
2021-05-10 06:34:02.538975501,1620644400000,0.00086930,0.00087449,0.00086105,0.00086782,102852.10000000,1620647999999,89.35305269,6636,57023.80000000,49.54469016,0
2021-05-10 07:34:16.570155902,1620648000000,0.00086814,0.00087482,0.00086563,0.00087085,73428.80000000,1620651599999,63.93703004,3607,37625.10000000,32.76852189,0
2021-05-10 08:34:30.601336302,1620651600000,0.00087099,0.00087620,0.00086105,0.00086711,89887.00000000,1620655199999,77.91388824,3986,45735.20000000,39.64538557,0
2021-05-10 09:34:44.632516703,1620655200000,0.00086637,0.00086962,0.00085867,0.00086310,153647.80000000,1620658799999,132.64524553,6601,53043.90000000,45.79254389,0
2021-05-10 10:34:58.663697104,1620658800000,0.00086310,0.00087562,0.00086041,0.00086685,134541.20000000,1620662399999,117.02624771,5264,59939.20000000,52.07579846,0
2021-05-10 11:35:12.694877505,1620662400000,0.00086647,0.00087495,0.00085819,0.00086514,76069.90000000,1620665999999,65.98281940,4232,36506.00000000,31.68140697,0
2021-05-10 12:35:26.726057906,1620666000000,0.00086494,0.00087019,0.00085628,0.00085961,99301.90000000,1620669599999,85.65099708,4294,63005.50000000,54.31849437,0
2021-05-10 13:35:40.757238307,1620669600000,0.00085979,0.00085979,0.00085124,0.00085174,234772.30000000,1620673199999,200.83530972,8330,165106.90000000,141.25228584,0
2021-05-10 14:35:54.788418708,1620673200000,0.00085174,0.00085698,0.00082550,0.00082738,299409.20000000,1620676799999,253.52871569,13636,185727.60000000,157.59017861,0
2021-05-10 15:36:08.819599109,1620676800000,0.00082738,0.00083761,0.00075950,0.00083663,778837.00000000,1620680399999,629.26499014,35826,385121.50000000,311.67102557,0
2021-05-10 16:36:22.850779510,1620680400000,0.00083670,0.00086522,0.00083106,0.00086178,217018.30000000,1620683999999,184.51482929,12341,125064.00000000,106.34590619,0
2021-05-10 17:36:36.881959910,1620684000000,0.00086193,0.00086545,0.00083969,0.00084847,163479.70000000,1620687599999,139.31632340,7996,80360.60000000,68.52017345,0
2021-05-10 18:36:50.913140311,1620687600000,0.00084842,0.00084861,0.00082925,0.00083000,120280.00000000,1620691199999,100.71261478,6906,59736.20000000,50.01296600,0
2021-05-10 19:37:04.944320712,1620691200000,0.00083000,0.00084033,0.00081850,0.00082247,192132.20000000,1620694799999,159.41049638,8045,87341.10000000,72.48196097,0
2021-05-10 20:37:18.975501113,1620694800000,0.00082278,0.00083908,0.00081588,0.00083763,151979.10000000,1620698399999,125.66748430,6393,66992.70000000,55.36018967,0
2021-05-10 21:37:33.006681514,1620698400000,0.00083775,0.00084207,0.00083065,0.00083420,93371.80000000,1620701999999,78.04004892,4231,37370.70000000,31.24482024,0
2021-05-10 22:37:47.037861915,1620702000000,0.00083421,0.00084196,0.00081846,0.00082444,141123.90000000,1620705599999,116.49639184,5570,79567.40000000,65.59504222,0
2021-05-10 23:38:01.069042316,1620705600000,0.00082444,0.00083205,0.00081878,0.00082935,85916.20000000,1620709199999,71.11184226,3602,46798.70000000,38.76621985,0
2021-05-11 00:38:15.100222717,1620709200000,0.00082935,0.00083293,0.00081650,0.00082372,57125.90000000,1620712799999,47.15833007,3879,23059.20000000,19.03856125,0
2021-05-11 01:38:29.131403118,1620712800000,0.00082410,0.00083491,0.00082303,0.00082857,57276.00000000,1620716399999,47.58526187,3031,22800.40000000,18.93408265,0
2021-05-11 02:38:43.162583519,1620716400000,0.00082858,0.00083434,0.00082526,0.00083201,34784.40000000,1620719999999,28.87209412,2357,17836.60000000,14.81150128,0
2021-05-11 03:38:57.193763919,1620720000000,0.00083126,0.00083265,0.00082074,0.00082591,66789.20000000,1620723599999,55.21962569,3397,28994.10000000,23.97697291,0
2021-05-11 04:39:11.224944320,1620723600000,0.00082593,0.00084501,0.00082556,0.00084501,64729.40000000,1620727199999,54.08740793,3861,33181.60000000,27.72550223,0
2021-05-11 05:39:25.256124721,1620727200000,0.00084470,0.00085142,0.00084121,0.00084178,117509.60000000,1620730799999,99.54418395,5583,36142.40000000,30.60282995,0
2021-05-11 06:39:39.287305122,1620730800000,0.00084170,0.00084602,0.00083492,0.00083672,59451.60000000,1620734399999,49.97750989,3210,21775.00000000,18.31035022,0
2021-05-11 07:39:53.318485523,1620734400000,0.00083683,0.00083905,0.00082165,0.00083055,119448.50000000,1620737999999,98.95591329,5255,68135.60000000,56.43526021,0
2021-05-11 08:40:07.349665924,1620738000000,0.00083042,0.00083574,0.00082202,0.00083060,165228.80000000,1620741599999,136.96934888,6008,60182.50000000,49.92158933,0
2021-05-11 09:40:21.380846325,1620741600000,0.00083070,0.00083855,0.00082676,0.00083569,101553.70000000,1620745199999,84.52843497,5392,29541.80000000,24.60194132,0
2021-05-11 10:40:35.412026726,1620745200000,0.00083559,0.00084540,0.00083421,0.00084200,62500.00000000,1620748799999,52.46446034,3773,30062.30000000,25.23821846,0
