,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-03-07 14:38:07.082405345,1615147200000,0.00000025,0.00000025,0.00000024,0.00000025,599377.00000000,1615150799999,0.14419220,35,34172.00000000,0.00854300,0
2021-03-07 15:38:21.113585746,1615150800000,0.00000025,0.00000025,0.00000024,0.00000025,800248.00000000,1615154399999,0.19361468,46,155516.00000000,0.03887900,0
2021-03-07 16:38:35.144766147,1615154400000,0.00000024,0.00000025,0.00000024,0.00000025,304752.00000000,1615157999999,0.07460257,32,146209.00000000,0.03655225,0
2021-03-07 17:38:49.175946547,1615158000000,0.00000024,0.00000025,0.00000024,0.00000024,149156.00000000,1615161599999,0.03591969,11,12225.00000000,0.00305625,0
2021-03-07 18:39:03.207126948,1615161600000,0.00000024,0.00000025,0.00000024,0.00000024,317997.00000000,1615165199999,0.07652676,18,20748.00000000,0.00518700,0
2021-03-07 19:39:17.238307349,1615165200000,0.00000025,0.00000025,0.00000024,0.00000024,340907.00000000,1615168799999,0.08302539,9,120771.00000000,0.03019275,0
2021-03-07 20:39:31.269487750,1615168800000,0.00000025,0.00000025,0.00000024,0.00000025,249570.00000000,1615172399999,0.06155131,13,165451.00000000,0.04136275,0
2021-03-07 21:39:45.300668151,1615172400000,0.00000025,0.00000025,0.00000024,0.00000024,91772.00000000,1615175999999,0.02209393,8,6865.00000000,0.00171625,0
2021-03-07 22:39:59.331848552,1615176000000,0.00000024,0.00000025,0.00000024,0.00000025,143881.00000000,1615179599999,0.03577449,12,124305.00000000,0.03107625,0
2021-03-07 23:40:13.363028953,1615179600000,0.00000024,0.00000025,0.00000024,0.00000025,187589.00000000,1615183199999,0.04529121,20,26985.00000000,0.00674625,0
2021-03-08 00:40:27.394209354,1615183200000,0.00000024,0.00000025,0.00000024,0.00000024,2775267.00000000,1615186799999,0.68263132,83,1656724.00000000,0.41418100,0
2021-03-08 01:40:41.425389755,1615186800000,0.00000024,0.00000025,0.00000024,0.00000024,149192.00000000,1615190399999,0.03632288,17,51680.00000000,0.01292000,0
2021-03-08 02:40:55.456570155,1615190400000,0.00000025,0.00000025,0.00000024,0.00000024,560434.00000000,1615193999999,0.13804813,45,354397.00000000,0.08859925,0
2021-03-08 03:41:09.487750556,1615194000000,0.00000024,0.00000025,0.00000024,0.00000025,128843.00000000,1615197599999,0.03127186,18,34954.00000000,0.00873850,0
2021-03-08 04:41:23.518930957,1615197600000,0.00000024,0.00000025,0.00000024,0.00000024,665054.00000000,1615201199999,0.16366051,34,404755.00000000,0.10118875,0
2021-03-08 05:41:37.550111358,1615201200000,0.00000024,0.00000025,0.00000024,0.00000024,288802.00000000,1615204799999,0.07018892,29,87644.00000000,0.02191100,0
2021-03-08 06:41:51.581291759,1615204800000,0.00000024,0.00000025,0.00000024,0.00000024,2410434.00000000,1615208399999,0.59572996,104,1722580.00000000,0.43064500,0
2021-03-08 07:42:05.612472160,1615208400000,0.00000024,0.00000025,0.00000024,0.00000024,869529.00000000,1615211999999,0.21582568,36,713872.00000000,0.17846800,0
2021-03-08 08:42:19.643652561,1615212000000,0.00000024,0.00000025,0.00000024,0.00000024,959969.00000000,1615215599999,0.23143225,38,103969.00000000,0.02599225,0
2021-03-08 09:42:33.674832962,1615215600000,0.00000024,0.00000025,0.00000024,0.00000024,1581811.00000000,1615219199999,0.38212543,108,249079.00000000,0.06226975,0
2021-03-08 10:42:47.706013363,1615219200000,0.00000025,0.00000025,0.00000024,0.00000024,885604.00000000,1615222799999,0.21479700,56,225204.00000000,0.05630100,0
2021-03-08 11:43:01.737193763,1615222800000,0.00000025,0.00000025,0.00000024,0.00000025,1123937.00000000,1615226399999,0.27963723,51,989235.00000000,0.24730875,0
2021-03-08 12:43:15.768374164,1615226400000,0.00000025,0.00000025,0.00000024,0.00000025,235991.00000000,1615229999999,0.05804825,46,141041.00000000,0.03526025,0
2021-03-08 13:43:29.799554565,1615230000000,0.00000025,0.00000025,0.00000024,0.00000025,1304395.00000000,1615233599999,0.31694185,70,388705.00000000,0.09717625,0
2021-03-08 14:43:43.830734966,1615233600000,0.00000024,0.00000025,0.00000024,0.00000025,1164572.00000000,1615237199999,0.28605458,68,655730.00000000,0.16393250,0
2021-03-08 15:43:57.861915367,1615237200000,0.00000025,0.00000025,0.00000023,0.00000023,9363496.00000000,1615240799999,2.20966133,166,368111.00000000,0.08980321,0
2021-03-08 16:44:11.893095768,1615240800000,0.00000023,0.00000024,0.00000023,0.00000024,2519147.00000000,1615244399999,0.58288134,89,347753.00000000,0.08346072,0
2021-03-08 17:44:25.924276169,1615244400000,0.00000024,0.00000024,0.00000023,0.00000024,695909.00000000,1615247999999,0.16476554,34,470647.00000000,0.11295528,0
2021-03-08 18:44:39.955456570,1615248000000,0.00000024,0.00000025,0.00000023,0.00000025,4835269.00000000,1615251599999,1.16002708,94,4123415.00000000,0.98981169,0
2021-03-08 19:44:53.986636971,1615251600000,0.00000024,0.00000025,0.00000024,0.00000024,222766.00000000,1615255199999,0.05397875,18,51491.00000000,0.01287275,0
2021-03-08 20:45:08.017817371,1615255200000,0.00000024,0.00000025,0.00000024,0.00000025,660865.00000000,1615258799999,0.16342947,62,482187.00000000,0.12054675,0
2021-03-08 21:45:22.048997772,1615258800000,0.00000025,0.00000025,0.00000024,0.00000024,722070.00000000,1615262399999,0.17349206,20,19526.00000000,0.00488150,0
2021-03-08 22:45:36.080178173,1615262400000,0.00000024,0.00000025,0.00000024,0.00000024,4888372.00000000,1615265999999,1.22022561,105,4701633.00000000,1.17540825,0
2021-03-08 23:45:50.111358574,1615266000000,0.00000024,0.00000025,0.00000024,0.00000024,552875.00000000,1615269599999,0.13272048,25,3048.00000000,0.00076200,0
2021-03-09 00:46:04.142538975,1615269600000,0.00000024,0.00000025,0.00000024,0.00000024,1633984.00000000,1615273199999,0.39818365,65,602749.00000000,0.15068725,0
2021-03-09 01:46:18.173719376,1615273200000,0.00000024,0.00000025,0.00000024,0.00000024,1256542.00000000,1615276799999,0.30212279,55,55271.00000000,0.01381775,0
2021-03-09 02:46:32.204899777,1615276800000,0.00000024,0.00000025,0.00000024,0.00000025,2730787.00000000,1615280399999,0.66144666,67,605778.00000000,0.15144450,0
2021-03-09 03:46:46.236080178,1615280400000,0.00000024,0.00000025,0.00000024,0.00000025,1401343.00000000,1615283999999,0.33803593,58,171361.00000000,0.04284025,0
2021-03-09 04:47:00.267260579,1615284000000,0.00000024,0.00000025,0.00000024,0.00000024,719421.00000000,1615287599999,0.17588486,60,322382.00000000,0.08059550,0
2021-03-09 05:47:14.298440979,1615287600000,0.00000025,0.00000025,0.00000024,0.00000025,2017116.00000000,1615291199999,0.48720497,72,309713.00000000,0.07742825,0
2021-03-09 06:47:28.329621380,1615291200000,0.00000025,0.00000025,0.00000024,0.00000024,1467755.00000000,1615294799999,0.35992286,95,766166.00000000,0.19154150,0
2021-03-09 07:47:42.360801781,1615294800000,0.00000024,0.00000025,0.00000024,0.00000025,368031.00000000,1615298399999,0.08969740,34,136996.00000000,0.03424900,0
2021-03-09 08:47:56.391982182,1615298400000,0.00000025,0.00000025,0.00000024,0.00000025,983802.00000000,1615301999999,0.23931758,49,320510.00000000,0.08012750,0
2021-03-09 09:48:10.423162583,1615302000000,0.00000024,0.00000025,0.00000024,0.00000024,2961768.00000000,1615305599999,0.71199470,104,117038.00000000,0.02925950,0
2021-03-09 10:48:24.454342984,1615305600000,0.00000025,0.00000025,0.00000024,0.00000024,1104636.00000000,1615309199999,0.26619114,76,107850.00000000,0.02696250,0
2021-03-09 11:48:38.485523385,1615309200000,0.00000024,0.00000025,0.00000024,0.00000025,567383.00000000,1615312799999,0.13699555,37,82363.00000000,0.02059075,0
2021-03-09 12:48:52.516703786,1615312800000,0.00000024,0.00000025,0.00000024,0.00000024,989813.00000000,1615316399999,0.23881938,36,126426.00000000,0.03160650,0
2021-03-09 13:49:06.547884187,1615316400000,0.00000024,0.00000025,0.00000024,0.00000024,397909.00000000,1615319999999,0.09683923,45,134107.00000000,0.03352675,0
2021-03-09 14:49:20.579064587,1615320000000,0.00000025,0.00000025,0.00000024,0.00000024,971587.00000000,1615323599999,0.23814490,95,496402.00000000,0.12410050,0
2021-03-09 15:49:34.610244988,1615323600000,0.00000024,0.00000025,0.00000024,0.00000024,2054831.00000000,1615327199999,0.50066335,77,750391.00000000,0.18759775,0
2021-03-09 16:49:48.641425389,1615327200000,0.00000024,0.00000025,0.00000024,0.00000024,875150.00000000,1615330799999,0.21469098,37,465498.00000000,0.11637450,0
2021-03-09 17:50:02.672605790,1615330800000,0.00000025,0.00000025,0.00000024,0.00000025,1030991.00000000,1615334399999,0.25398446,34,654662.00000000,0.16366550,0
2021-03-09 18:50:16.703786191,1615334400000,0.00000024,0.00000025,0.00000023,0.00000024,4876318.00000000,1615337999999,1.14771185,173,525851.00000000,0.12913000,0
2021-03-09 19:50:30.734966592,1615338000000,0.00000024,0.00000024,0.00000023,0.00000024,457653.00000000,1615341599999,0.10694348,20,168329.00000000,0.04039896,0
2021-03-09 20:50:44.766146993,1615341600000,0.00000024,0.00000024,0.00000023,0.00000024,1066006.00000000,1615345199999,0.25407649,51,889511.00000000,0.21348264,0
2021-03-09 21:50:58.797327394,1615345200000,0.00000024,0.00000024,0.00000023,0.00000024,232667.00000000,1615348799999,0.05572268,25,220927.00000000,0.05302248,0
2021-03-09 22:51:12.828507795,1615348800000,0.00000024,0.00000025,0.00000023,0.00000025,3462278.00000000,1615352399999,0.82638129,55,2871424.00000000,0.68915828,0
2021-03-09 23:51:26.859688196,1615352400000,0.00000025,0.00000025,0.00000024,0.00000024,464937.00000000,1615355999999,0.11247626,18,89138.00000000,0.02228450,0
2021-03-10 00:51:40.890868596,1615356000000,0.00000024,0.00000025,0.00000024,0.00000025,541534.00000000,1615359599999,0.13431079,36,434263.00000000,0.10856575,0
2021-03-10 01:51:54.922048997,1615359600000,0.00000025,0.00000026,0.00000024,0.00000026,10151194.00000000,1615363199999,2.53613894,328,9267220.00000000,2.31917863,0
2021-03-10 02:52:08.953229398,1615363200000,0.00000026,0.00000027,0.00000025,0.00000026,9067316.00000000,1615366799999,2.34191474,348,6747930.00000000,1.75446635,0
2021-03-10 03:52:22.984409799,1615366800000,0.00000026,0.00000027,0.00000025,0.00000026,5074884.00000000,1615370399999,1.32560155,182,1180169.00000000,0.31298460,0
2021-03-10 04:52:37.015590200,1615370400000,0.00000026,0.00000027,0.00000025,0.00000026,13322186.00000000,1615373999999,3.46350155,188,11856784.00000000,3.08597746,0
2021-03-10 05:52:51.046770601,1615374000000,0.00000026,0.00000027,0.00000025,0.00000026,1169562.00000000,1615377599999,0.30957584,62,925015.00000000,0.24605935,0
2021-03-10 06:53:05.077951002,1615377600000,0.00000026,0.00000027,0.00000026,0.00000027,3665848.00000000,1615381199999,0.98161738,179,2849690.00000000,0.76941630,0
2021-03-10 07:53:19.109131403,1615381200000,0.00000027,0.00000027,0.00000025,0.00000026,3955741.00000000,1615384799999,1.03662273,167,1116646.00000000,0.30068377,0
2021-03-10 08:53:33.140311804,1615384800000,0.00000026,0.00000026,0.00000025,0.00000025,1245309.00000000,1615388399999,0.32041952,41,909227.00000000,0.23639902,0
2021-03-10 09:53:47.171492204,1615388400000,0.00000025,0.00000028,0.00000025,0.00000027,11746035.00000000,1615391999999,3.08826126,186,10814045.00000000,2.85311456,0
2021-03-10 10:54:01.202672605,1615392000000,0.00000027,0.00000030,0.00000026,0.00000028,25862048.00000000,1615395599999,7.22856862,757,15904561.00000000,4.47152543,0
2021-03-10 11:54:15.233853006,1615395600000,0.00000028,0.00000028,0.00000026,0.00000027,3433356.00000000,1615399199999,0.92706865,106,1194362.00000000,0.32584043,0
2021-03-10 12:54:29.265033407,1615399200000,0.00000027,0.00000030,0.00000026,0.00000029,12869639.00000000,1615402799999,3.60661953,900,9305590.00000000,2.62844298,0
2021-03-10 13:54:43.296213808,1615402800000,0.00000030,0.00000030,0.00000028,0.00000030,9559542.00000000,1615406399999,2.78305020,639,6778447.00000000,1.99101814,0
2021-03-10 14:54:57.327394209,1615406400000,0.00000030,0.00000030,0.00000028,0.00000028,6871428.00000000,1615409999999,2.01266487,379,3183538.00000000,0.95110985,0
2021-03-10 15:55:11.358574610,1615410000000,0.00000028,0.00000030,0.00000028,0.00000028,5235620.00000000,1615413599999,1.50351277,275,3303685.00000000,0.95818923,0
2021-03-10 16:55:25.389755011,1615413600000,0.00000029,0.00000029,0.00000028,0.00000029,2717888.00000000,1615417199999,0.77711659,180,1610795.00000000,0.46713055,0
2021-03-10 17:55:39.420935412,1615417200000,0.00000028,0.00000029,0.00000027,0.00000027,3405453.00000000,1615420799999,0.95210013,139,365408.00000000,0.10433893,0
2021-03-10 18:55:53.452115812,1615420800000,0.00000027,0.00000029,0.00000027,0.00000029,3138162.00000000,1615424399999,0.88505637,96,1680079.00000000,0.47735950,0
2021-03-10 19:56:07.483296213,1615424400000,0.00000029,0.00000029,0.00000028,0.00000028,551540.00000000,1615427999999,0.15895033,68,451913.00000000,0.13105477,0
2021-03-10 20:56:21.514476614,1615428000000,0.00000029,0.00000029,0.00000028,0.00000028,1130444.00000000,1615431599999,0.32034461,58,382029.00000000,0.11078841,0
2021-03-10 21:56:35.545657015,1615431600000,0.00000028,0.00000029,0.00000028,0.00000028,689727.00000000,1615435199999,0.19558059,36,245703.00000000,0.07125387,0
2021-03-10 22:56:49.576837416,1615435200000,0.00000029,0.00000029,0.00000028,0.00000029,723098.00000000,1615438799999,0.20539904,58,293160.00000000,0.08501640,0
2021-03-10 23:57:03.608017817,1615438800000,0.00000029,0.00000029,0.00000028,0.00000028,1312033.00000000,1615442399999,0.37403734,77,666810.00000000,0.19337490,0
2021-03-11 00:57:17.639198218,1615442400000,0.00000029,0.00000029,0.00000028,0.00000028,1417166.00000000,1615445999999,0.40001097,66,320449.00000000,0.09293021,0
2021-03-11 01:57:31.670378619,1615446000000,0.00000029,0.00000029,0.00000028,0.00000029,1644668.00000000,1615449599999,0.46864172,110,813468.00000000,0.23590572,0
2021-03-11 02:57:45.701559020,1615449600000,0.00000028,0.00000029,0.00000028,0.00000028,3216485.00000000,1615453199999,0.91536210,199,1474630.00000000,0.42764270,0
2021-03-11 03:57:59.732739420,1615453200000,0.00000028,0.00000029,0.00000028,0.00000029,1823986.00000000,1615456799999,0.51848034,93,776426.00000000,0.22516354,0
2021-03-11 04:58:13.763919821,1615456800000,0.00000028,0.00000029,0.00000028,0.00000028,600968.00000000,1615460399999,0.17030174,65,203070.00000000,0.05889030,0
2021-03-11 05:58:27.795100222,1615460400000,0.00000028,0.00000029,0.00000027,0.00000027,2933289.00000000,1615463999999,0.81407082,225,513365.00000000,0.14651950,0
2021-03-11 06:58:41.826280623,1615464000000,0.00000027,0.00000029,0.00000027,0.00000028,2970259.00000000,1615467599999,0.84984387,176,2664800.00000000,0.76448971,0
2021-03-11 07:58:55.857461024,1615467600000,0.00000029,0.00000030,0.00000029,0.00000029,4517843.00000000,1615471199999,1.33508989,256,3393316.00000000,1.00897706,0
2021-03-11 08:59:09.888641425,1615471200000,0.00000030,0.00000032,0.00000029,0.00000030,10931177.00000000,1615474799999,3.30846805,618,7125881.00000000,2.16755125,0
2021-03-11 09:59:23.919821826,1615474800000,0.00000031,0.00000032,0.00000030,0.00000030,4841081.00000000,1615478399999,1.50282830,395,3034440.00000000,0.95103565,0
2021-03-11 10:59:37.951002227,1615478400000,0.00000031,0.00000031,0.00000030,0.00000031,3317918.00000000,1615481999999,1.01090737,260,1553197.00000000,0.48149107,0
2021-03-11 11:59:51.982182628,1615482000000,0.00000031,0.00000031,0.00000030,0.00000031,2318547.00000000,1615485599999,0.70895404,227,1338994.00000000,0.41508814,0
2021-03-11 13:00:06.013363028,1615485600000,0.00000031,0.00000031,0.00000029,0.00000029,3886717.00000000,1615489199999,1.16994267,231,625593.00000000,0.19341119,0
2021-03-11 14:00:20.044543429,1615489200000,0.00000030,0.00000030,0.00000029,0.00000030,1516745.00000000,1615492799999,0.44187703,158,202098.00000000,0.06062940,0
2021-03-11 15:00:34.075723830,1615492800000,0.00000029,0.00000030,0.00000029,0.00000029,1899618.00000000,1615496399999,0.55607723,157,518801.00000000,0.15564030,0
2021-03-11 16:00:48.106904231,1615496400000,0.00000030,0.00000030,0.00000029,0.00000029,1346875.00000000,1615499999999,0.39262700,84,203325.00000000,0.06099750,0
2021-03-11 17:01:02.138084632,1615500000000,0.00000029,0.00000030,0.00000027,0.00000029,12345252.00000000,1615503599999,3.47472808,398,2041507.00000000,0.57857803,0
2021-03-11 18:01:16.169265033,1615503600000,0.00000028,0.00000029,0.00000028,0.00000028,1902403.00000000,1615507199999,0.54094887,112,827603.00000000,0.24000487,0
2021-03-11 19:01:30.200445434,1615507200000,0.00000029,0.00000029,0.00000028,0.00000028,907554.00000000,1615510799999,0.26200049,42,788537.00000000,0.22867573,0
2021-03-11 20:01:44.231625835,1615510800000,0.00000029,0.00000030,0.00000028,0.00000029,2207045.00000000,1615514399999,0.63949862,63,1708799.00000000,0.49556671,0
2021-03-11 21:01:58.262806236,1615514400000,0.00000029,0.00000030,0.00000029,0.00000030,1519664.00000000,1615517999999,0.44733700,107,663444.00000000,0.19903320,0
2021-03-11 22:02:12.293986636,1615518000000,0.00000030,0.00000030,0.00000029,0.00000030,3484167.00000000,1615521599999,1.04306587,83,3265744.00000000,0.97972320,0
2021-03-11 23:02:26.325167037,1615521600000,0.00000030,0.00000031,0.00000029,0.00000030,1151728.00000000,1615525199999,0.35209229,117,1009186.00000000,0.30933346,0
2021-03-12 00:02:40.356347438,1615525200000,0.00000031,0.00000031,0.00000029,0.00000030,3716462.00000000,1615528799999,1.10932777,155,1322265.00000000,0.39801251,0
2021-03-12 01:02:54.387527839,1615528800000,0.00000030,0.00000030,0.00000029,0.00000030,2899242.00000000,1615532399999,0.85669041,169,1591023.00000000,0.47730690,0
2021-03-12 02:03:08.418708240,1615532400000,0.00000030,0.00000030,0.00000029,0.00000029,1567083.00000000,1615535999999,0.46210335,92,764928.00000000,0.22947840,0
2021-03-12 03:03:22.449888641,1615536000000,0.00000030,0.00000030,0.00000029,0.00000029,1454682.00000000,1615539599999,0.43114911,118,929133.00000000,0.27873990,0
2021-03-12 04:03:36.481069042,1615539600000,0.00000030,0.00000031,0.00000029,0.00000030,2283373.00000000,1615543199999,0.68433203,192,1589113.00000000,0.47750876,0
2021-03-12 05:03:50.512249443,1615543200000,0.00000030,0.00000031,0.00000030,0.00000031,1464433.00000000,1615546799999,0.44914914,124,981924.00000000,0.30439644,0
2021-03-12 06:04:04.543429844,1615546800000,0.00000031,0.00000033,0.00000030,0.00000031,9603086.00000000,1615550399999,3.05089527,508,5872806.00000000,1.86342928,0
2021-03-12 07:04:18.574610244,1615550400000,0.00000032,0.00000032,0.00000030,0.00000030,5274719.00000000,1615553999999,1.62981177,225,1522390.00000000,0.47540493,0
2021-03-12 08:04:32.605790645,1615554000000,0.00000031,0.00000032,0.00000029,0.00000031,6657103.00000000,1615557599999,2.00282586,305,1417782.00000000,0.42936728,0
2021-03-12 09:04:46.636971046,1615557600000,0.00000031,0.00000031,0.00000030,0.00000031,863199.00000000,1615561199999,0.26044152,82,191897.00000000,0.05905092,0
